src,dst,phase,class,bytes,packets,window,pir,t_on,t_off,t_period
83,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
83,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
83,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
83,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
84,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
84,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
84,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
84,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
84,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
84,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
84,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
84,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
84,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
84,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
84,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
84,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
85,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
85,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
85,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
85,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
85,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
85,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
85,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
85,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
85,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
85,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
85,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
85,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
86,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
86,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
86,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
86,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
86,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
86,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
86,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
86,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
86,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
86,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
86,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
86,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
87,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
87,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
87,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
87,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
87,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
87,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
87,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
87,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
87,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
87,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
87,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
87,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
88,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
88,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
88,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
88,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
88,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
88,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
88,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
88,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
88,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
88,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
88,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
88,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
89,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
89,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
89,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
89,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
89,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
89,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
89,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
89,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
89,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
89,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
89,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
89,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
90,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
90,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
90,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
90,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
90,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
90,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
90,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
90,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
90,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
90,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
90,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
90,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
91,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
91,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
91,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
91,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
91,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
91,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
91,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
91,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
91,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
91,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
91,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
91,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
92,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
92,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
92,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
92,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
92,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
92,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
92,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
92,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
92,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
92,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
92,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
92,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
93,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
93,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
93,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
93,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
93,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
93,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
93,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
93,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
93,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
93,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
93,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
93,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
94,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
94,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
94,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
94,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
94,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
94,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
94,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
94,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
94,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
94,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
94,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
94,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
95,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
95,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
95,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
95,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
95,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
95,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
95,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
95,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
95,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
95,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
95,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
95,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
